title~views~uptime_y~uptime_m~uptime_d~link
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C 2023 =F0=9F=93=A6 =F0=9F=8E=A0 =D0=A3=D1=80=D0=B0! =D0=9D=D0=BE=D0=B2=D0=B0=D1=8F =D0=B8=D0=B3=D1=80=D0=B0! (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80) =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=90=BB =D0=9D=D0=BE=D0=B2=D0=B0=D1=8F =D1=81=D0=B5=D1=80=D0=B8=D1=8F 19 =D0=BE=D0=BA=D1=82=D1=8F=D0=B1=D1=80=D1=8F!~166,564~0~1~29~https://www.youtube.com/watch?v=3D_2WG5TczoPk
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=8E=88 =D0=90=D0=BD=D0=B8=D0=BC=D0=B0=D1=88=D0=BA=D0=B8 =E2=AD=90=EF=B8=8F =D0=9D=D0=9E=D0=92=D0=90=D0=AF =D0=98=D0=A1=D0=A2=D0=9E=D0=A0=D0=98=D0=AF =E2=AD=90=EF=B8=8F =D0=97=D0=B0 =D1=81=D1=82=D0=B5=D0=BA=D0=BB=D0=BE=D0=BC =F0=9F=8D=AB=F0=9F=8D=AC (=D1=81=D0=B5=D1=80=D0=B8=D1=8F 8) =D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C 2023~753,838~0~1~33~https://www.youtube.com/watch?v=3D9Fc2mX3eJ0E
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=A9=BA=F0=9F=A5=B0 =D0=97=D0=B4=D0=BE=D1=80=D0=BE=D0=B2=D1=8B =D0=B4=D1=83=D1=85=D0=BE=D0=BC =D0=B8 =D1=82=D0=B5=D0=BB=D0=BE=D0=BC! =F0=9F=A9=BA=F0=9F=A5=B0 =D0=9A=D0=BE=D0=BB=D0=BB=D0=B5=D0=BA=D1=86=D0=B8=D1=8F =D1=81=D0=B5=D1=80=D0=B8=D0=B9 =D0=BF=D1=80=D0=BE =D0=9C=D0=B0=D1=88=D1=83 =F0=9F=8E=AC~497,690~0~1~34~https://www.youtube.com/watch?v=3DvZ3vNLsAOFA
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=A6=9C=F0=9F=92=8E=D0=9E=D1=81=D1=82=D1=80=D0=BE=D0=B2 =D1=81=D0=BE=D0=BA=D1=80=D0=BE=D0=B2=D0=B8=D1=89 =F0=9F=8E=AC =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA 41 =E2=8F=B0 30 =D0=BC=D0=B8=D0=BD=D1=83=D1=82 =F0=9F=98=84 =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=BE=D0=B2 =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9~419,943~0~1~36~https://www.youtube.com/watch?v=3DVn5DqBtNpFQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=94=D0=BE=D1=80=D0=BE=D0=B3=D0=B0=D1=8F =D0=BF=D0=B5=D1=80=D0=B5=D0=B4=D0=B0=D1=87=D0=B0 (=D0=9F=D0=BE=D0=BC=D0=BE=D1=89=D0=BD=D0=B8=D0=BA=D0=B8)~6,423,666~8~97~2951~https://www.youtube.com/watch?v=3DfqYoiZH7OPU
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=94=D0=BE=D1=80=D0=BE=D0=B3=D0=B0=D1=8F =D0=BF=D0=B5=D1=80=D0=B5=D0=B4=D0=B0=D1=87=D0=B0 (=D0=91=D0=B0=D1=81=D0=BA=D0=B5=D1=82=D0=B1=D0=BE=D0=BB)~3,830,095~8~97~2951~https://www.youtube.com/watch?v=3DtI9RvaUONHI
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9F=D1=80=D0=BE =D0=BA=D0=BE=D1=82=D0=B5=D0=BD=D0=BA=D0=B0 (4 =D1=81=D0=B5=D1=80=D0=B8=D1=8F)~33,468,567~8~97~2951~https://www.youtube.com/watch?v=3DZmXFAN2-AVI
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=94=D0=BE=D1=80=D0=BE=D0=B3=D0=B0=D1=8F =D0=BF=D0=B5=D1=80=D0=B5=D0=B4=D0=B0=D1=87=D0=B0 =F0=9F=8E=A5 (49 =D1=81=D0=B5=D1=80=D0=B8=D1=8F)~397,582,728~8~97~2951~https://www.youtube.com/watch?v=3DWPWJJsEnYEM
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C. =D0=94=D0=BE=D1=80=D0=BE=D0=B3=D0=B0=D1=8F =D0=BF=D0=B5=D1=80=D0=B5=D0=B4=D0=B0=D1=87=D0=B0 (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80 2)~3,579,956~8~97~2951~https://www.youtube.com/watch?v=3DofyOrxWplyc
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9F=D1=80=D0=BE =D1=87=D1=83=D0=B4=D0=BE=D0=B2=D0=B8=D1=89 (3 =D1=81=D0=B5=D1=80=D0=B8=D1=8F)~32,685,974~8~97~2951~https://www.youtube.com/watch?v=3DhyZH4kO3TTs
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=94=D0=BE=D1=80=D0=BE=D0=B3=D0=B0=D1=8F =D0=BF=D0=B5=D1=80=D0=B5=D0=B4=D0=B0=D1=87=D0=B0 (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~4,400,475~8~97~2951~https://www.youtube.com/watch?v=3DDfNEpnNgrbY
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (27-32 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~123,343,093~8~97~2951~https://www.youtube.com/watch?v=3DT5gSuIP618g
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (22-26 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~98,689,807~8~97~2951~https://www.youtube.com/watch?v=3D7guS5DH4l7w
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9F=D1=80=D0=BE =D1=87=D1=83=D0=B4=D0=BE=D0=B2=D0=B8=D1=89 (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~1,095,542~8~97~2951~https://www.youtube.com/watch?v=3Dqk8JdGhaXvk
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (17-21 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~75,355,068~8~97~2951~https://www.youtube.com/watch?v=3Df2ZHGXfc1Yg
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D1=8B=D0=B9 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C (=D0=A6=D0=B8=D1=80=D0=BA =D0=B4=D0=B5=D0=BB=D0=B0=D0=B5=D1=82=D1=81=D1=8F =D0=B2=D0=BE=D1=82 =D1=82=D0=B0=D0=BA!)~2,732,804~8~97~2951~https://www.youtube.com/watch?v=3DpNzx6syg9hY
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D1=8B=D0=B9 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C (=D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D0=B0=D1=8F =D0=9C=D0=B0=D1=88=D0=B0)~19,190,401~8~97~2951~https://www.youtube.com/watch?v=3Dx17gPw9LSSA
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D1=8B=D0=B9 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C (=D0=A1=D0=B5=D0=B9=D1=87=D0=B0=D1=81 =D0=BC=D1=8B =D1=82=D1=83=D1=82 =D0=B2=D1=81=D0=B5 =D0=BD=D0=B0=D0=BB=D0=B0=D0=B4=D0=B8=D0=BC!)~6,490,330~8~97~2951~https://www.youtube.com/watch?v=3D9fjlL2DrOwg
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (12-16 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~100,581,146~8~97~2951~https://www.youtube.com/watch?v=3DF4iyIpEEp6k
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D1=8B=D0=B9 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=90=BB (=D0=A1=D0=B5=D1=80=D0=B8=D1=8F 48)~370,605,010~8~97~2951~https://www.youtube.com/watch?v=3DBYW_GSnctLs
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D1=8B=D0=B9 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80 2)~3,104,009~8~97~2951~https://www.youtube.com/watch?v=3Dusf7zgcppWQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (7-11 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~51,695,447~8~97~2951~https://www.youtube.com/watch?v=3DocsOiR_zlHc
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=89=D0=B5=D1=80=D0=BD=D1=8B=D0=B9 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~2,810,868~8~97~2951~https://www.youtube.com/watch?v=3DTY5V9PokF1U
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=B7=D0=B8=D0=BC=D0=BD=D0=B8=D1=85 =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=BE=D0=B2 (=D0=B2=D1=81=D0=B5 =D0=B7=D0=B8=D0=BC=D0=BD=D0=B8=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4)~187,529,236~8~97~2951~https://www.youtube.com/watch?v=3DMPd6V-PKAds
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (1-6 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~145,152,759~8~97~2951~https://www.youtube.com/watch?v=3DuriXIjs5U18
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9A=D1=80=D0=B8=D0=BA =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B (=D0=AF =D1=82=D0=B0=D0=BA=D0=B0=D1=8F =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D0=BE=D0=BD=D0=BE=D1=81=D0=BD=D0=B0=D1=8F!)~46,075,321~8~97~2951~https://www.youtube.com/watch?v=3DprJAuwM-FGI
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9A=D1=80=D0=B8=D0=BA =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B (=D0=A3=D1=85, =D1=83=D0=BC=D0=B0=D1=8F=D0=BB=D0=B0=D1=81=D1=8C =D1=8F!)~14,940,890~8~97~2951~https://www.youtube.com/watch?v=3Dk0Nr1Yh_P10
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9A=D0=B0=D0=BA =D0=BC=D0=B0=D0=BB=D1=8C=D1=87=D0=B8=D0=BA =D0=B1=D0=BE=D1=8F=D0=BB=D1=81=D1=8F =D1=83=D0=BC=D1=8B=D0=B2=D0=B0=D1=82=D1=8C=D1=81=D1=8F (2 =D1=81=D0=B5=D1=80=D0=B8=D1=8F)~36,409,440~8~97~2951~https://www.youtube.com/watch?v=3DWHMdJ1wkdmU
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9E =D1=82=D0=B5=D0=BC=D0=BD=D0=BE=D0=BC =D0=BB=D0=B5=D1=81=D0=B5 =D0=B8 =D0=BC=D0=B0=D0=BB=D0=B5=D0=BD=D1=8C=D0=BA=D0=BE=D0=BC =D0=B6=D1=83=D1=87=D0=BA=D0=B5 (1 =D1=81=D0=B5=D1=80=D0=B8=D1=8F)~22,044,941~8~97~2951~https://www.youtube.com/watch?v=3DtNU_eBnGQik
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9A=D1=80=D0=B8=D0=BA =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B (=D0=A1=D0=B5=D0=BA=D1=80=D0=B5=D1=82 =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B)~6,617,886~8~97~2951~https://www.youtube.com/watch?v=3Dr7AEvVXCMZk
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9A=D1=80=D0=B8=D0=BA =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B =F0=9F=8E=BE (=D0=A1=D0=B5=D1=80=D0=B8=D1=8F 47)~383,876,198~8~97~2951~https://www.youtube.com/watch?v=3DK61RH8Ga4M8
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D1=81=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80~14,496,588~8~97~2951~https://www.youtube.com/watch?v=3DcU6SbAo278g
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (38-42 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~252,266,746~8~97~2951~https://www.youtube.com/watch?v=3DzJT0LvxPbqw
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9A=D1=80=D0=B8=D0=BA =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80 2)~18,110,171~8~97~2951~https://www.youtube.com/watch?v=3D6WeDzjOVIec
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A3=D1=87=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2 (=D0=9D=D0=BE=D0=B2=D1=8B=D0=B5 =D1=83=D1=87=D0=B5=D0=BD=D0=B8=D0=BA=D0=B8)~11,059,064~8~97~2951~https://www.youtube.com/watch?v=3Do7ovykDPsW8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9A=D1=80=D0=B8=D0=BA =D0=BF=D0=BE=D0=B1=D0=B5=D0=B4=D1=8B (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~5,714,598~8~97~2951~https://www.youtube.com/watch?v=3DVONMDApek_E
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A3=D1=87=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2 (=D0=9E=D0=B1=D1=8A=D1=8F=D0=B2=D0=BB=D1=8F=D0=B5=D1=82=D1=81=D1=8F =D0=BD=D0=B0=D0=B1=D0=BE=D1=80 =D0=B2 =D1=88=D0=BA=D0=BE=D0=BB=D1=83 =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2)~6,509,139~8~97~2951~https://www.youtube.com/watch?v=3D75e4_p7DA_Q
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A3=D1=87=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2 (=D0=92=D1=81=D1=91 =D1=80=D0=B0=D0=B2=D0=BD=D0=BE =D0=B2=D0=B5=D0=B4=D1=8C =D0=BF=D0=BE=D0=BC=D0=BE=D0=B3=D1=83!)~5,126,395~8~97~2951~https://www.youtube.com/watch?v=3DeO5IjAxw4OQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A3=D1=87=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2 =F0=9F=A9=B0 (=D0=A1=D0=B5=D1=80=D0=B8=D1=8F 46)~185,872,234~9~109~3316~https://www.youtube.com/watch?v=3DVX_c_LauFyc
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A3=D1=87=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2 (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80 2)~3,210,583~9~109~3316~https://www.youtube.com/watch?v=3DDZIWSDllbvI
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=BC=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=97=D0=B0=D0=BF=D1=83=D1=82=D0=B0=D0=BD=D0=BD=D0=B0=D1=8F =D0=B8=D1=81=D1=82=D0=BE=D1=80=D0=B8=D1=8F (=D0=9B=D0=B0=D0=BF=D1=8B =D0=B2=D0=B2=D0=B5=D1=80=D1=85!)~2,589,466~9~109~3316~https://www.youtube.com/watch?v=3D3CTEDxmAjWQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A3=D1=87=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D1=82=D0=B0=D0=BD=D1=86=D0=B5=D0=B2 (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~2,260,482~9~109~3316~https://www.youtube.com/watch?v=3Db8I8bZUrWLQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4 (33-37 =D1=81=D0=B5=D1=80=D0=B8=D0=B8)~138,695,685~9~109~3316~https://www.youtube.com/watch?v=3D93xuP93UOng
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=97=D0=B0=D0=BF=D1=83=D1=82=D0=B0=D0=BD=D0=BD=D0=B0=D1=8F =D0=B8=D1=81=D1=82=D0=BE=D1=80=D0=B8=D1=8F (=D0=92=D1=81=D1=91 =D0=B1=D1=83=D0=B4=D0=B5=D1=82 =D1=8D=D0=BB=D0=B5=D0=BC=D0=B5=D0=BD=D1=82=D0=B0=D1=80=D0=BD=D0=BE!)~1,739,141~9~109~3316~https://www.youtube.com/watch?v=3DH0slHjNil8s
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - &quot;=D0=9F=D0=B5=D1=81=D0=B5=D0=BD=D0=BA=D0=B0-=D0=B8=D0=BA=D0=B0=D0=BB=D0=BA=D0=B0&quot; (=D0=94=D1=8B=D1=88=D0=B8=D1=82=D0=B5! =D0=9D=D0=B5 =D0=B4=D1=8B=D1=88=D0=B8=D1=82=D0=B5!)~45,318,048~9~109~3316~https://www.youtube.com/watch?v=3Dpqufvx3x5F0
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9F=D0=B5=D1=81=D0=BD=D1=8F =E2=80=9C=D0=9A=D0=BE=D0=B3=D0=B4=D0=B0 =D0=B2=D1=81=D0=B5 =D0=B4=D0=BE=D0=BC=D0=B0=E2=80=9D (=D0=9A=D0=BE=D0=B3=D0=B4=D0=B0 =D0=B2=D1=81=D0=B5 =D0=B4=D0=BE=D0=BC=D0=B0)~24,485,861~9~109~3316~https://www.youtube.com/watch?v=3DbvYmU8v0dMU
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=97=D0=B0=D0=BF=D1=83=D1=82=D0=B0=D0=BD=D0=BD=D0=B0=D1=8F =D0=B8=D1=81=D1=82=D0=BE=D1=80=D0=B8=D1=8F (=D0=92=D0=BE=D1=82 =D0=B1=D1=8B =D0=B8 =D0=BD=D0=B0=D0=BC =D1=87=D1=82=D0=BE-=D0=BD=D0=B8=D0=B1=D1=83=D0=B4=D1=8C =D1=80=D0=B0=D1=81=D0=BF=D1=83=D1=82=D0=B0=D1=82=D1=8C!)~2,319,564~9~109~3316~https://www.youtube.com/watch?v=3DowrrW8RthEc
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C: =D0=BE=D0=BF=D0=B5=D1=80=D0=B0=D1=86=D0=B8=D1=8F &quot;=D0=A1=D0=BF=D0=B0=D1=81=D0=B5=D0=BD=D0=B8=D0=B5&quot; =D0=B4=D0=BB=D1=8F Android~783,751~9~109~3316~https://www.youtube.com/watch?v=3DAce46EuorrM
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=97=D0=B0=D0=BF=D1=83=D1=82=D0=B0=D0=BD=D0=BD=D0=B0=D1=8F =D0=B8=D1=81=D1=82=D0=BE=D1=80=D0=B8=D1=8F =F0=9F=95=B5=EF=B8=8F=E2=80=8D=E2=99=80=EF=B8=8F (=D0=A1=D0=B5=D1=80=D0=B8=D1=8F 45)~164,566,271~9~109~3316~https://www.youtube.com/watch?v=3DK0DQJz-wi8Q
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=97=D0=B0=D0=BF=D1=83=D1=82=D0=B0=D0=BD=D0=BD=D0=B0=D1=8F =D0=B8=D1=81=D1=82=D0=BE=D1=80=D0=B8=D1=8F (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80 2)~1,799,548~9~109~3316~https://www.youtube.com/watch?v=3DtTkUFSe9yHw
